0.59226971; 1
0.59229896; 1
0.59232822; 1
0.59235747; 1
0.59238673; 1
0.59241600; 1
0.59244526; 1
0.59247453; 1
0.59250380; 1
0.59253308; 1
0.59256237; 1
0.59259165; 1
0.59262093; 1
0.59265022; 1
0.59267951; 1
0.59270880; 1
0.59273809; 1
0.59276739; 1
0.59279669; 1
0.59282600; 1
0.59285530; 1
0.59288462; 1
0.59291394; 1
0.59294325; 1
0.59297257; 1
0.59300189; 1
0.59303121; 1
0.59306054; 1
0.59308987; 1
0.59311920; 1
0.59314854; 1
0.59317789; 1
0.59320723; 1
0.59323657; 1
0.59326592; 1
0.59329527; 1
0.59332462; 1
0.59335398; 1
0.59338334; 1
0.59341270; 1
0.59344207; 1
0.59347144; 1
0.59350081; 1
0.59353019; 1
0.59355956; 1
0.59358894; 1
0.59361832; 1
0.59364771; 1
0.59367710; 1
0.59370649; 1
0.59373588; 1
0.59376529; 1
0.59379469; 1
0.59382409; 1
0.59385350; 1
0.59388290; 1
0.59391232; 1
0.59394173; 1
0.59397115; 1
0.59400057; 1
0.59402999; 1
0.59405943; 1
0.59408885; 1
0.59411829; 1
0.59414772; 1
0.59417716; 1
0.59420660; 1
0.59423604; 1
0.59426549; 1
0.59429494; 1
0.59432439; 1
0.59435384; 1
0.59438331; 1
0.59441277; 1
0.59444224; 1
0.59447170; 1
0.59450117; 1
0.59453065; 1
0.59456012; 1
0.59458960; 1
0.59461908; 1
0.59464857; 1
0.59467806; 1
0.59470755; 1
0.59473705; 1
0.59476654; 1
0.59479604; 1
0.59482554; 1
0.59485505; 1
0.59488455; 1
0.59491407; 1
0.59494358; 1
0.59497310; 1
0.59500262; 1
0.59503215; 1
0.59506167; 1
0.59509120; 1
0.59512073; 1
0.59515026; 1
0.59517980; 1
0.59520934; 1
0.59523888; 1
0.59526844; 1
0.59529799; 1
0.59532754; 1
0.59535709; 1
0.59538665; 1
0.59541621; 1
0.59544578; 1
0.59547534; 1
0.59550491; 1
0.59553448; 1
0.59556407; 1
0.59559365; 1
0.59562323; 1
0.59565281; 1
0.59568240; 1
0.59571199; 1
0.59574158; 1
0.59577118; 1
0.59580077; 1
0.59583038; 1
0.59585999; 1
0.59588960; 1
0.59591921; 1
0.59594882; 1
0.59597844; 1
0.59600806; 1
0.59603768; 1
0.59606730; 1
0.59609693; 1
0.59612656; 1
0.59615620; 1
0.59618584; 1
0.59621548; 1
0.59624513; 1
0.59627477; 1
0.59630442; 1
0.59633407; 1
0.59636373; 1
0.59639338; 1
0.59642305; 1
0.59645271; 1
0.59648238; 1
0.59651205; 1
0.59654173; 1
0.59657140; 1
0.59660108; 1
0.59663076; 1
0.59666045; 1
0.59669013; 1
0.59671982; 1
0.59674951; 1
0.59677922; 1
0.59680892; 1
0.59683862; 1
0.59686833; 1
0.59689803; 1
0.59692774; 1
0.59695746; 1
0.59698717; 1
0.59701689; 1
0.59704662; 1
0.59707635; 1
0.59710608; 1
0.59713581; 1
0.59716555; 1
0.59719528; 1
0.59722502; 1
0.59725477; 1
0.59728451; 1
0.59731426; 1
0.59734401; 1
0.59737378; 1
0.59740354; 1
0.59743330; 1
0.59746306; 1
0.59749283; 1
0.59752260; 1
0.59755237; 1
0.59758215; 1
0.59761193; 1
0.59764171; 1
0.59767150; 1
0.59770129; 1
0.59773108; 1
0.59776088; 1
0.59779067; 1
0.59782047; 1
0.59785027; 1
0.59788008; 1
0.59790989; 1
0.59793970; 1
0.59796952; 1
0.59799934; 1
0.59802916; 1
0.59805899; 1
0.59808881; 1
0.59811864; 1
0.59814847; 1
0.59817831; 1
0.59820815; 1
0.59823799; 1
0.59826784; 1
0.59829769; 1
0.59832754; 1
0.59835739; 1
0.59838725; 1
0.59841711; 1
0.59844697; 1
0.59847684; 1
0.59850670; 1
0.59853657; 1
0.59856646; 1
0.59859634; 1
0.59862622; 1
0.59865610; 1
0.59868598; 1
0.59871587; 1
0.59874576; 1
0.59877566; 1
0.59880556; 1
0.59883546; 1
0.59886537; 1
0.59889528; 1
0.59892519; 1
0.59895510; 1
0.59898502; 1
0.59901494; 1
0.59904486; 1
0.59907478; 1
0.59910471; 1
0.59913464; 1
0.59916459; 1
0.59919452; 1
0.59922446; 1
0.59925440; 1
0.59928435; 1
0.59931430; 1
0.59934425; 1
0.59937420; 1
0.59940416; 1
0.59943412; 1
0.59946410; 1
0.59949406; 1
0.59952403; 1
0.59955401; 1
0.59958398; 1
0.59961396; 1
0.59964394; 1
0.59967393; 1
0.59970391; 1
0.59973390; 1
0.59976391; 1
0.59979391; 1
0.59982390; 1
0.59985391; 1
0.59988391; 1
0.59991392; 1
0.59994393; 1
0.59997395; 1
0.60000397; 1
0.60003399; 1
0.60006402; 1
0.60009405; 1
0.60012408; 1
0.60015411; 1
0.60018414; 1
0.60021418; 1
0.60024423; 1
0.60027427; 1
0.60030432; 1
0.60033437; 1
0.60036443; 1
0.60039449; 1
0.60042455; 1
0.60045461; 1
0.60048468; 1
0.60051475; 1
0.60054482; 1
0.60057489; 1
0.60060497; 1
0.60063505; 1
0.60066515; 1
0.60069523; 1
0.60072532; 1
0.60075541; 1
0.60078551; 1
0.60081561; 1
0.60084571; 1
0.60087582; 1
0.60090592; 1
0.60093604; 1
0.60096616; 1
0.60099628; 1
0.60102640; 1
0.60105652; 1
0.60108665; 1
0.60111677; 1
0.60114691; 1
0.60117704; 1
0.60120718; 1
0.60123732; 1
0.60126748; 1
0.60129762; 1
0.60132777; 1
0.60135793; 1
0.60138808; 1
0.60141824; 1
0.60144840; 1
0.60147857; 1
0.60150874; 1
0.60153891; 1
0.60156909; 1
0.60159927; 1
0.60162945; 1
0.60165964; 1
0.60168982; 1
0.60172001; 1
0.60175020; 1
0.60178040; 1
0.60181060; 1
0.60184080; 1
0.60187102; 1
0.60190122; 1
0.60193143; 1
0.60196165; 1
0.60199186; 1
0.60202208; 1
0.60205231; 1
0.60208253; 1
0.60211276; 1
0.60214299; 1
0.60217324; 1
0.60220348; 1
0.60223372; 1
0.60226396; 1
0.60229421; 1
0.60232446; 1
0.60235471; 1
0.60238497; 1
0.60241523; 1
0.60244549; 1
0.60247577; 1
0.60250604; 1
0.60253631; 1
0.60256658; 1
0.60259686; 1
0.60262714; 1
0.60265742; 1
0.60268771; 1
0.60271800; 1
0.60274829; 1
0.60277860; 1
0.60280890; 1
0.60283920; 1
0.60286951; 1
0.60289981; 1
0.60293013; 1
0.60296044; 1
0.60299076; 1
0.60302108; 1
0.60305140; 1
0.60308174; 1
0.60311207; 1
0.60314240; 1
0.60317273; 1
0.60320307; 1
0.60323341; 1
0.60326376; 1
0.60329411; 1
0.60332446; 1
0.60335482; 1
0.60338518; 1
0.60341554; 1
0.60344590; 1
0.60347627; 1
0.60350664; 1
0.60353701; 1
0.60356738; 1
0.60359776; 1
0.60362814; 1
0.60365854; 1
0.60368893; 1
0.60371932; 1
0.60374971; 1
0.60378011; 1
0.60381051; 1
0.60384091; 1
0.60387132; 1
0.60390172; 1
0.60393214; 1
0.60396256; 1
0.60399298; 1
0.60402340; 1
0.60405382; 1
0.60408425; 1
0.60411468; 1
0.60414512; 1
0.60417555; 1
0.60420599; 1
0.60423643; 1
0.60426689; 1
0.60429734; 1
0.60432779; 1
0.60435825; 1
0.60438870; 1
0.60441916; 1
0.60444963; 1
0.60448010; 1
0.60451057; 1
0.60454104; 1
0.60457153; 1
0.60460201; 1
0.60463249; 1
0.60466297; 1
0.60469346; 1
0.60472395; 1
0.60475445; 1
0.60478495; 1
0.60481545; 1
0.60484595; 1
0.60487647; 1
0.60490698; 1
0.60493749; 1
0.60496801; 1
0.60499853; 1
0.60502905; 1
0.60505958; 1
0.60509011; 1
0.60512064; 1
0.60515117; 1
0.60518172; 1
0.60521226; 1
0.60524281; 1
0.60527335; 1
0.60530390; 1
0.60533446; 1
0.60536501; 1
0.60539557; 1
0.60542614; 1
0.60545671; 1
0.60548728; 1
0.60551785; 1
0.60554843; 1
0.60557900; 1
0.60560959; 1
0.60564017; 1
0.60567076; 1
0.60570135; 1
0.60573194; 1
0.60576255; 1
0.60579315; 1
0.60582375; 1
0.60585436; 1
0.60588497; 1
0.60591558; 1
0.60594619; 1
0.60597681; 1
0.60600743; 1
0.60603806; 1
0.60606869; 1
0.60609932; 1
0.60612996; 1
0.60616060; 1
0.60619123; 1
0.60622188; 1
0.60625252; 1
0.60628317; 1
0.60631383; 1
0.60634448; 1
0.60637515; 1
0.60640581; 1
0.60643648; 1
0.60646714; 1
0.60649781; 1
0.60652849; 1
0.60655917; 1
0.60658985; 1
0.60662053; 1
0.60665123; 1
0.60668192; 1
0.60671261; 1
0.60674330; 1
0.60677400; 1
0.60680470; 1
0.60683541; 1
0.60686612; 1
0.60689683; 1
0.60692754; 1
0.60695827; 1
0.60698899; 1
0.60701972; 1
0.60705044; 1
0.60708117; 1
0.60711191; 1
0.60714264; 1
0.60717338; 1
0.60720412; 1
0.60723487; 1
0.60726563; 1
0.60729638; 1
0.60732713; 1
0.60735789; 1
0.60738865; 1
0.60741942; 1
0.60745018; 1
0.60748095; 1
0.60751173; 1
0.60754251; 1
0.60757329; 1
0.60760408; 1
0.60763486; 1
0.60766565; 1
0.60769645; 1
0.60772724; 1
0.60775804; 1
0.60778884; 1
0.60781965; 1
0.60785046; 1
0.60788127; 1
0.60791209; 1
0.60794291; 1
0.60797373; 1
0.60800455; 1
0.60803538; 1
0.60806621; 1
0.60809704; 1
0.60812788; 1
0.60815872; 1
0.60818957; 1
0.60822041; 1
0.60825126; 1
0.60828211; 1
0.60831297; 1
0.60834382; 1
0.60837469; 1
0.60840555; 1
0.60843642; 1
0.60846730; 1
0.60849817; 1
0.60852905; 1
0.60855993; 1
0.60859081; 1
0.60862170; 1
0.60865259; 1
0.60868348; 1
0.60871437; 1
0.60874527; 1
0.60877618; 1
0.60880709; 1
0.60883800; 1
0.60886891; 1
0.60889982; 1
0.60893074; 1
0.60896166; 1
0.60899258; 1
0.60902351; 1
0.60905445; 1
0.60908538; 1
0.60911632; 1
0.60914726; 1
0.60917820; 1
0.60920915; 1
0.60924010; 1
0.60927105; 1
0.60930201; 1
0.60933296; 1
0.60936394; 1
0.60939490; 1
0.60942587; 1
0.60945684; 1
0.60948781; 1
0.60951879; 1
0.60954977; 1
0.60958075; 1
0.60961174; 1
0.60964273; 1
0.60967373; 1
0.60970473; 1
0.60973573; 1
0.60976673; 1
0.60979774; 1
0.60982875; 1
0.60985976; 1
0.60989077; 1
0.60992179; 1
0.60995282; 1
0.60998385; 1
0.61001487; 1
0.61004590; 1
0.61007694; 1
0.61010798; 1
0.61013902; 1
0.61017006; 1
0.61020111; 1
0.61023216; 1
0.61026322; 1
0.61029427; 1
0.61032533; 1
0.61035640; 1
0.61038746; 1
0.61041853; 1
0.61044960; 1
0.61048068; 1
0.61051176; 1
0.61054284; 1
0.61057393; 1
0.61060502; 1
0.61063611; 1
0.61066720; 1
0.61069830; 1
0.61072940; 1
0.61076051; 1
0.61079161; 1
0.61082272; 1
0.61085385; 1
0.61088496; 1
0.61091608; 1
0.61094720; 1
0.61097833; 1
0.61100946; 1
0.61104059; 1
0.61107173; 1
0.61110286; 1
0.61113401; 1
0.61116516; 1
0.61119631; 1
0.61122746; 1
0.61125861; 1
0.61128977; 1
0.61132093; 1
0.61135210; 1
0.61138326; 1
0.61141443; 1
0.61144561; 1
0.61147679; 1
0.61150797; 1
0.61153916; 1
0.61157034; 1
0.61160153; 1
0.61163272; 1
0.61166392; 1
0.61169512; 1
0.61172632; 1
0.61175754; 1
0.61178874; 1
0.61181996; 1
0.61185117; 1
0.61188239; 1
0.61191361; 1
0.61194483; 1
0.61197606; 1
0.61200729; 1
0.61203853; 1
0.61206977; 1
0.61210101; 1
0.61213226; 1
0.61216350; 1
0.61219475; 1
0.61222601; 1
0.61225726; 1
0.61228852; 1
0.61231978; 1
0.61235106; 1
0.61238233; 1
0.61241360; 1
0.61244488; 1
0.61247615; 1
0.61250744; 1
0.61253872; 1
0.61257001; 1
0.61260130; 1
0.61263260; 1
0.61266390; 1
0.61269520; 1
0.61272651; 1
0.61275782; 1
0.61278913; 1
0.61282044; 1
0.61285176; 1
0.61288308; 1
0.61291440; 1
0.61294573; 1
0.61297707; 1
0.61300840; 1
0.61303974; 1
0.61307107; 1
0.61310242; 1
0.61313376; 1
0.61316511; 1
0.61319646; 1
0.61322782; 1
0.61325919; 1
0.61329055; 1
0.61332191; 1
0.61335328; 1
0.61338465; 1
0.61341603; 1
0.61344741; 1
0.61347879; 1
0.61351017; 1
0.61354156; 1
0.61357296; 1
0.61360435; 1
0.61363575; 1
0.61366715; 1
0.61369855; 1
0.61372996; 1
0.61376137; 1
0.61379278; 1
0.61382420; 1
0.61385563; 1
0.61388705; 1
0.61391848; 1
0.61394991; 1
0.61398134; 1
0.61401278; 1
0.61404422; 1
0.61407566; 1
0.61410710; 1
0.61413855; 1
0.61417001; 1
0.61420147; 1
0.61423293; 1
0.61426439; 1
0.61429585; 1
0.61432732; 1
0.61435879; 1
0.61439027; 1
0.61442174; 1
0.61445323; 1
0.61448472; 1
0.61451621; 1
0.61454770; 1
0.61457919; 1
0.61461069; 1
0.61464219; 1
0.61467369; 1
0.61470520; 1
0.61473671; 1
0.61476823; 1
0.61479975; 1
0.61483127; 1
0.61486279; 1
0.61489431; 1
0.61492584; 1
0.61495738; 1
0.61498891; 1
0.61502045; 1
0.61505200; 1
0.61508355; 1
0.61511510; 1
0.61514665; 1
0.61517820; 1
0.61520976; 1
0.61524132; 1
0.61527289; 1
0.61530446; 1
0.61533603; 1
0.61536761; 1
0.61539919; 1
0.61543077; 1
0.61546236; 1
0.61549394; 1
0.61552553; 1
0.61555713; 1
0.61558873; 1
0.61562033; 1
0.61565194; 1
0.61568355; 1
0.61571516; 1
0.61574677; 1
0.61577839; 1
0.61581001; 1
0.61584163; 1
0.61587326; 1
0.61590489; 1
0.61593652; 1
0.61596817; 1
0.61599981; 1
0.61603145; 1
0.61606309; 1
0.61609474; 1
0.61612640; 1
0.61615805; 1
0.61618971; 1
0.61622137; 1
0.61625305; 1
0.61628472; 1
0.61631639; 1
0.61634806; 1
0.61637974; 1
0.61641142; 1
0.61644311; 1
0.61647480; 1
0.61650649; 1
0.61653818; 1
0.61656989; 1
0.61660159; 1
0.61663330; 1
0.61666501; 1
0.61669672; 1
0.61672843; 1
0.61676015; 1
0.61679187; 1
0.61682359; 1
0.61685533; 1
0.61688706; 1
0.61691880; 1
0.61695053; 1
0.61698227; 1
0.61701402; 1
0.61704576; 1
0.61707751; 1
0.61710927; 1
0.61714103; 1
0.61717280; 1
0.61720456; 1
0.61723633; 1
0.61726810; 1
0.61729987; 1
0.61733164; 1
0.61736342; 1
0.61739521; 1
0.61742699; 1
0.61745879; 1
0.61749059; 1
0.61752238; 1
0.61755418; 1
0.61758598; 1
0.61761779; 1
0.61764960; 1
0.61768141; 1
0.61771323; 1
0.61774506; 1
0.61777688; 1
0.61780870; 1
0.61784053; 1
0.61787237; 1
0.61790420; 1
0.61793604; 1
0.61796788; 1
0.61799973; 1
0.61803157; 1
0.61806344; 1
0.61809529; 1
0.61812715; 1
0.61815901; 1
0.61819088; 1
0.61822274; 1
0.61825462; 1
0.61828649; 1
0.61831837; 1
0.61835026; 1
0.61838215; 1
0.61841403; 1
0.61844592; 1
0.61847782; 1
0.61850972; 1
0.61854162; 1
0.61857352; 1
0.61860543; 1
0.61863734; 1
0.61866927; 1
0.61870118; 1
0.61873310; 1
0.61876503; 1
0.61879696; 1
0.61882889; 1
0.61886082; 1
0.61889276; 1
0.61892470; 1
0.61895665; 1
0.61898860; 1
0.61902055; 1
0.61905250; 1
0.61908446; 1
0.61911642; 1
0.61914838; 1
0.61918035; 1
0.61921232; 1
0.61924431; 1
0.61927628; 1
0.61930826; 1
0.61934025; 1
0.61937223; 1
0.61940422; 1
0.61943622; 1
0.61946821; 1
0.61950021; 1
0.61953222; 1
0.61956423; 1
0.61959624; 1
0.61962826; 1
0.61966027; 1
0.61969229; 1
0.61972432; 1
0.61975634; 1
0.61978837; 1
0.61982041; 1
0.61985245; 1
0.61988449; 1
0.61991654; 1
0.61994858; 1
0.61998063; 1
0.62001268; 1
0.62004474; 1
0.62007680; 1
0.62010886; 1
0.62014093; 1
0.62017301; 1
0.62020508; 1
0.62023716; 1
0.62026924; 1
0.62030132; 1
0.62033341; 1
0.62036550; 1
0.62039759; 1
0.62042969; 1
0.62046180; 1
0.62049390; 1
0.62052600; 1
0.62055811; 1
0.62059023; 1
0.62062234; 1
0.62065446; 1
0.62068658; 1
0.62071871; 1
0.62075085; 1
0.62078298; 1
0.62081512; 1
0.62084726; 1
0.62087940; 1
0.62091155; 1
0.62094370; 1
0.62097585; 1
0.62100801; 1
0.62104016; 1
0.62107234; 1
0.62110450; 1
0.62113667; 1
0.62116885; 1
0.62120102; 1
0.62123320; 1
0.62126538; 1
0.62129757; 1
0.62132976; 1
0.62136196; 1
0.62139416; 1
0.62142636; 1
0.62145856; 1
0.62149077; 1
0.62152297; 1
0.62155519; 1
0.62158740; 1
0.62161962; 1
0.62165186; 1
0.62168408; 1
0.62171631; 1
0.62174854; 1
0.62178078; 1
0.62181302; 1
0.62184526; 1
0.62187751; 1
0.62190976; 1
0.62194202; 1
0.62197428; 1
0.62200654; 1
0.62203880; 1
0.62207107; 1
0.62210333; 1
0.62213561; 1
0.62216788; 1
0.62220016; 1
0.62223245; 1
0.62226474; 1
0.62229703; 1
0.62232933; 1
0.62236162; 1
0.62239392; 1
0.62242622; 1
0.62245853; 1
0.62249084; 1
0.62252315; 1
0.62255548; 1
0.62258780; 1
0.62262012; 1
0.62265245; 1
0.62268478; 1
0.62271711; 1
0.62274945; 1
0.62278179; 1
0.62281413; 1
0.62284649; 1
0.62287884; 1
0.62291119; 1
0.62294355; 1
0.62297591; 1
0.62300827; 1
0.62304064; 1
0.62307301; 1
0.62310538; 1
0.62313776; 1
0.62317015; 1
0.62320254; 1
0.62323492; 1
0.62326731; 1
0.62329971; 1
0.62333210; 1
0.62336450; 1
0.62339691; 1
0.62342932; 1
0.62346174; 1
0.62349415; 1
0.62352657; 1
0.62355899; 1
0.62359141; 1
0.62362384; 1
0.62365627; 1
0.62368870; 1
0.62372114; 1
0.62375359; 1
0.62378604; 1
0.62381849; 1
0.62385094; 1
0.62388339; 1
0.62391585; 1
0.62394831; 1
0.62398077; 1
0.62401324; 1
0.62404572; 1
0.62407820; 1
0.62411068; 1
0.62414316; 1
0.62417564; 1
0.62420813; 1
0.62424062; 1
0.62427312; 1
0.62430562; 1
0.62433812; 1
0.62437063; 1
0.62440314; 1
0.62443565; 1
0.62446817; 1
0.62450069; 1
0.62453321; 1
0.62456574; 1
0.62459826; 1
0.62463080; 1
0.62466334; 1
0.62469588; 1
0.62472842; 1
0.62476097; 1
0.62479352; 1
0.62482607; 1
0.62485863; 1
0.62489119; 1
0.62492375; 1
0.62495633; 1
0.62498890; 1
0.62502147; 1
0.62505405; 1
0.62508662; 1
0.62511921; 1
0.62515179; 1
0.62518438; 1
0.62521698; 1
0.62524958; 1
0.62528218; 1
0.62531479; 1
0.62534740; 1
0.62538001; 1
0.62541262; 1
0.62544524; 1
0.62547786; 1
0.62551048; 1
0.62554312; 1
0.62557575; 1
0.62560838; 1
0.62564102; 1
0.62567366; 1
0.62570631; 1
0.62573895; 1
0.62577161; 1
0.62580426; 1
0.62583692; 1
0.62586959; 1
0.62590225; 1
0.62593492; 1
0.62596759; 1
0.62600027; 1
0.62603295; 1
0.62606563; 1
0.62609832; 1
0.62613100; 1
0.62616371; 1
0.62619640; 1
0.62622910; 1
0.62626180; 1
0.62629451; 1
0.62632722; 1
0.62635993; 1
0.62639265; 1
0.62642537; 1
0.62645810; 1
0.62649083; 1
0.62652356; 1
0.62655629; 1
0.62658902; 1
0.62662176; 1
0.62665451; 1
0.62668726; 1
0.62672001; 1
0.62675277; 1
0.62678553; 1
0.62681829; 1
0.62685105; 1
0.62688382; 1
0.62691659; 1
0.62694936; 1
0.62698214; 1
0.62701492; 1
0.62704772; 1
0.62708050; 1
0.62711330; 1
0.62714609; 1
0.62717889; 1
0.62721169; 1
0.62724450; 1
0.62727730; 1
0.62731012; 1
0.62734294; 1
0.62737576; 1
0.62740858; 1
0.62744141; 1
0.62747424; 1
0.62750707; 1
0.62753991; 1
0.62757275; 1
0.62760559; 1
0.62763844; 1
0.62767129; 1
0.62770415; 1
0.62773700; 1
0.62776986; 1
0.62780273; 1
0.62783559; 1
0.62786847; 1
0.62790134; 1
0.62793422; 1
0.62796711; 1
0.62799999; 1
0.62803288; 1
0.62806577; 1
0.62809866; 1
0.62813156; 1
0.62816446; 1
0.62819737; 1
0.62823028; 1
0.62826320; 1
0.62829611; 1
0.62832903; 1
0.62836195; 1
0.62839488; 1
0.62842781; 1
0.62846074; 1
0.62849368; 1
0.62852662; 1
0.62855957; 1
0.62859252; 1
0.62862547; 1
0.62865842; 1
0.62869138; 1
0.62872434; 1
0.62875730; 1
0.62879027; 1
0.62882324; 1
0.62885622; 1
0.62888920; 1
0.62892218; 1
0.62895516; 1
0.62898815; 1
0.62902114; 1
0.62905414; 1
0.62908713; 1
0.62912014; 1
0.62915315; 1
0.62918616; 1
0.62921917; 1
0.62925219; 1
0.62928521; 1
0.62931823; 1
0.62935125; 1
0.62938428; 1
0.62941732; 1
0.62945036; 1
0.62948340; 1
0.62951644; 1
0.62954949; 1
0.62958254; 1
0.62961560; 1
0.62964865; 1
0.62968171; 1
0.62971478; 1
0.62974785; 1
0.62978093; 1
0.62981400; 1
0.62984708; 1
0.62988016; 1
0.62991324; 1
0.62994633; 1
0.62997942; 1
0.63001252; 1
0.63004563; 1
0.63007873; 1
0.63011184; 1
0.63014494; 1
0.63017806; 1
0.63021117; 1
0.63024429; 1
0.63027742; 1
0.63031054; 1
0.63034368; 1
0.63037682; 1
0.63040995; 1
0.63044309; 1
0.63047624; 1
0.63050939; 1
0.63054254; 1
0.63057569; 1
0.63060885; 1
0.63064202; 1
0.63067519; 1
0.63070835; 1
0.63074153; 1
0.63077470; 1
0.63080788; 1
0.63084106; 1
0.63087425; 1
0.63090744; 1
0.63094064; 1
0.63097384; 1
0.63100704; 1
0.63104024; 1
0.63107345; 1
0.63110666; 1
0.63113987; 1
0.63117309; 1
0.63120631; 1
0.63123954; 1
0.63127277; 1
0.63130600; 1
0.63133924; 1
0.63137248; 1
0.63140572; 1
0.63143896; 1
0.63147221; 1
0.63150546; 1
0.63153873; 1
0.63157199; 1
0.63160525; 1
0.63163852; 1
0.63167179; 1
0.63170506; 1
0.63173834; 1
0.63177162; 1
0.63180490; 1
0.63183820; 1
0.63187149; 1
0.63190478; 1
0.63193808; 1
0.63197138; 1
0.63200469; 1
0.63203800; 1
0.63207131; 1
0.63210462; 1
0.63213795; 1
0.63217128; 1
0.63220460; 1
0.63223793; 1
0.63227126; 1
0.63230460; 1
0.63233794; 1
0.63237128; 1
0.63240463; 1
0.63243799; 1
0.63247135; 1
0.63250470; 1
0.63253806; 1
0.63257143; 1
0.63260480; 1
0.63263817; 1
0.63267154; 1
0.63270492; 1
0.63273832; 1
0.63277170; 1
0.63280509; 1
0.63283848; 1
0.63287188; 1
0.63290528; 1
0.63293868; 1
0.63297209; 1
0.63300550; 1
0.63303892; 1
0.63307234; 1
0.63310576; 1
0.63313919; 1
0.63317262; 1
0.63320605; 1
0.63323948; 1
0.63327292; 1
0.63330636; 1
0.63333982; 1
0.63337327; 1
0.63340672; 1
0.63344018; 1
0.63347364; 1
0.63350710; 1
0.63354057; 1
0.63357404; 1
0.63360751; 1
0.63364100; 1
0.63367448; 1
0.63370797; 1
0.63374145; 1
0.63377495; 1
0.63380844; 1
0.63384194; 1
0.63387544; 1
0.63390895; 1
0.63394247; 1
0.63397598; 1
0.63400950; 1
0.63404302; 1
0.63407654; 1
0.63411007; 1
0.63414360; 1
0.63417713; 1
0.63421067; 1
0.63424422; 1
0.63427777; 1
0.63431132; 1
0.63434487; 1
0.63437842; 1
0.63441198; 1
0.63444554; 1
0.63447911; 1
0.63451268; 1
0.63454626; 1
0.63457984; 1
0.63461342; 1
0.63464700; 1
0.63468059; 1
0.63471418; 1
0.63474778; 1
0.63478138; 1
0.63481498; 1
0.63484859; 1
0.63488220; 1
0.63491581; 1
0.63494943; 1
0.63498305; 1
0.63501667; 1
0.63505030; 1
0.63508393; 1
0.63511756; 1
0.63515121; 1
0.63518485; 1
0.63521850; 1
0.63525214; 1
0.63528580; 1
0.63531945; 1
0.63535311; 1
0.63538677; 1
0.63542044; 1
0.63545412; 1
0.63548779; 1
0.63552147; 1
0.63555515; 1
0.63558883; 1
0.63562252; 1
0.63565621; 1
0.63568990; 1
0.63572360; 1
0.63575731; 1
0.63579102; 1
0.63582473; 1
0.63585844; 1
0.63589215; 1
0.63592587; 1
0.63595960; 1
0.63599332; 1
0.63602705; 1
0.63606080; 1
0.63609454; 1
0.63612828; 1
0.63616202; 1
0.63619577; 1
0.63622952; 1
0.63626328; 1
0.63629703; 1
0.63633081; 1
0.63636457; 1
0.63639834; 1
0.63643212; 1
0.63646589; 1
0.63649967; 1
0.63653346; 1
0.63656724; 1
0.63660103; 1
0.63663484; 1
0.63666864; 1
0.63670244; 1
0.63673625; 1
0.63677005; 1
0.63680387; 1
0.63683768; 1
0.63687150; 1
0.63690533; 1
0.63693916; 1
0.63697299; 1
0.63700683; 1
0.63704067; 1
0.63707451; 1
0.63710835; 1
0.63714220; 1
0.63717605; 1
0.63720991; 1
0.63724378; 1
0.63727764; 1
0.63731151; 1
0.63734538; 1
0.63737925; 1
0.63741313; 1
0.63744701; 1
0.63748089; 1
0.63751478; 1
0.63754868; 1
0.63758258; 1
0.63761648; 1
0.63765038; 1
0.63768429; 1
0.63771820; 1
0.63775211; 1
0.63778603; 1
0.63781995; 1
0.63785388; 1
0.63788781; 1
0.63792174; 1
0.63795568; 1
0.63798961; 1
0.63802356; 1
0.63805750; 1
0.63809145; 1
0.63812541; 1
0.63815937; 1
0.63819333; 1
0.63822730; 1
0.63826126; 1
0.63829523; 1
0.63832921; 1
0.63836319; 1
0.63839717; 1
0.63843117; 1
0.63846515; 1
0.63849915; 1
0.63853314; 1
0.63856714; 1
0.63860115; 1
0.63863516; 1
0.63866917; 1
0.63870318; 1
0.63873721; 1
0.63877123; 1
0.63880526; 1
0.63883929; 1
0.63887332; 1
0.63890735; 1
0.63894139; 1
0.63897544; 1
0.63900949; 1
0.63904355; 1
0.63907760; 1
0.63911166; 1
0.63914572; 1
0.63917979; 1
0.63921386; 1
0.63924793; 1
0.63928200; 1
0.63931608; 1
0.63935018; 1
0.63938426; 1
0.63941836; 1
0.63945245; 1
0.63948655; 1
0.63952065; 1
0.63955476; 1
0.63958886; 1
0.63962298; 1
0.63965710; 1
0.63969122; 1
0.63972535; 1
0.63975947; 1
0.63979360; 1
0.63982774; 1
0.63986188; 1
0.63989602; 1
0.63993017; 1
0.63996432; 1
0.63999848; 1
0.64003263; 1
0.64006679; 1
0.64010096; 1
0.64013512; 1
0.64016929; 1
0.64020347; 1
0.64023766; 1
0.64027184; 1
0.64030602; 1
0.64034021; 1
0.64037441; 1
0.64040860; 1
0.64044280; 1
0.64047701; 1
0.64051121; 1
0.64054544; 1
0.64057965; 1
0.64061387; 1
0.64064809; 1
0.64068232; 1
0.64071655; 1
0.64075078; 1
0.64078502; 1
0.64081926; 1
0.64085351; 1
0.64088776; 1
0.64092201; 1
0.64095626; 1
0.64099052; 1
0.64102478; 1
0.64105905; 1
0.64109332; 1
0.64112760; 1
0.64116188; 1
0.64119616; 1
0.64123045; 1
0.64126473; 1
0.64129903; 1
0.64133332; 1
0.64136762; 1
0.64140192; 1
0.64143624; 1
0.64147055; 1
0.64150486; 1
